50 0.02
50 0.5
50 0.02
50 0.58
50 0.42
50 0.5
50 0.44
50 0.54
50 0
50 0.36
50 0.16
50 0.16
50 0
50 0.12
50 0.16
50 0.2
50 0.36
50 0.58
50 0.24
50 0
50 0.16
50 0.04
50 0.02
50 0
50 0.06
50 0.64
50 0.36
50 0.32
50 0.34
50 0.14
50 0.4
50 0
50 0
50 0.14
50 0.28
50 0
50 0
50 0.62
50 0.28
50 0
50 0.04
50 0.14
50 0.2
50 0.78
50 0.18
50 0.44
50 0.18
50 0.46
50 0.24
50 0.2
50 0.6
50 0
50 0.26
50 0.24
50 0.34
50 0.08
50 0.4
50 0.02
50 0.1
50 0.02
50 0.36
50 0.28
50 0.04
50 0.06
50 0.74
50 0.28
50 0.1
50 0.08
50 0.06
50 0
50 0.06
50 0.32
50 0.2
50 0.64
50 0.08
100 0.36
100 0.07
100 0.28
100 0.13
100 0.66
100 0.69
100 0.66
100 0.37
100 0.17
100 0.36
100 0.8
100 0.78
100 0.41
100 0.21
100 0.87
100 0.14
100 0.58
100 0.57
100 0.19
100 0.7
100 0.64
100 0.7
100 0.5
100 0.5
100 0.44
100 0.2
100 0.37
100 0.52
100 0.29
100 0.33
100 0.42
100 0.37
100 0.61
100 0.74
100 0.73
100 0.46
100 0.58
100 0.56
100 0.1
100 0.36
100 0.61
100 0.15
100 0.49
100 0.79
100 0.67
100 0.76
100 0.5
100 0.13
100 0
100 0.4
100 0
100 0.68
100 0.44
100 0.52
100 0.55
100 0.7
100 0.75
100 0.72
100 0.64
100 0.76
100 0.69
100 0.17
100 0.55
100 0.38
100 0.38
100 0.15
100 0.61
100 0.4
100 0.64
100 0.66
100 0.59
100 0.62
100 0.59
100 0.08
100 0.75
150 0.513333
150 0.713333
150 0.82
150 0.573333
150 0.42
150 0.773333
150 0.54
150 0.3
150 0.7
150 0.0133333
150 0.64
150 0.773333
150 0.413333
150 0.48
150 0.553333
150 0.653333
150 0.753333
150 0.4
150 0.626667
150 0.76
150 0.76
150 0.78
150 0.493333
150 0.306667
150 0.753333
150 0.58
150 0.58
150 0.486667
150 0.84
150 0.746667
150 0.646667
150 0.64
150 0.753333
150 0.786667
150 0.606667
150 0.426667
150 0.36
150 0.526667
150 0.34
150 0.553333
150 0.78
150 0.486667
150 0.24
150 0.32
150 0.34
150 0.766667
150 0.0333333
150 0.513333
150 0.753333
150 0.253333
150 0.533333
150 0.453333
150 0.406667
150 0.533333
150 0.453333
150 0.713333
150 0.373333
150 0.453333
150 0.3
150 0.666667
150 0.7
150 0.66
150 0.813333
150 0.5
150 0.5
150 0.593333
150 0.693333
150 0.326667
150 0.76
150 0.4
150 0.726667
150 0.34
150 0.84
150 0.673333
150 0.72
200 0.59
200 0.38
200 0.745
200 0.72
200 0.705
200 0.31
200 0.37
200 0.875
200 0.69
200 0.125
200 0.745
200 0.57
200 0.515
200 0.79
200 0.725
200 0.745
200 0.61
200 0.685
200 0.71
200 0.745
200 0.725
200 0.785
200 0.635
200 0.68
200 0.64
200 0.57
200 0.65
200 0.775
200 0.555
200 0.53
200 0.68
200 0.49
200 0.505
200 0.43
200 0.58
200 0.615
200 0.33
200 0.525
200 0.745
200 0.475
200 0.69
200 0.8
200 0.28
200 0.455
200 0.825
200 0.625
200 0.54
200 0.535
200 0.82
200 0.63
200 0.04
200 0.61
200 0.65
200 0.66
200 0.42
200 0.46
200 0.595
200 0.675
200 0.655
200 0.585
200 0.4
200 0.655
200 0.855
200 0.8
200 0.775
200 0.69
200 0.255
200 0.6
200 0.535
200 0.91
200 0.675
200 0.34
200 0.615
200 0.645
200 0.65
250 0.668
250 0.628
250 0.536
250 0.724
250 0.492
250 0.608
250 0.756
250 0.684
250 0.436
250 0.784
250 0.844
250 0.776
250 0.688
250 0.488
250 0.608
250 0.724
250 0.764
250 0.564
250 0.84
250 0.896
250 0.732
250 0.712
250 0.452
250 0.512
250 0.756
250 0.744
250 0.732
250 0.6
250 0.624
250 0.828
250 0.652
250 0.684
250 0.776
250 0.684
250 0.704
250 0.456
250 0.8
250 0.788
250 0.672
250 0.644
250 0.48
250 0.636
250 0.616
250 0.28
250 0.736
250 0.848
250 0.82
250 0.56
250 0.856
250 0.612
250 0.852
250 0.512
250 0.388
250 0.528
250 0.664
250 0.856
250 0.636
250 0.524
250 0.684
250 0.444
250 0.496
250 0.712
250 0.6
250 0.812
250 0.716
250 0.58
250 0.688
250 0.648
250 0.832
250 0.676
250 0.336
250 0.492
250 0.756
250 0.632
250 0.788
300 0.743333
300 0.713333
300 0.526667
300 0.803333
300 0.37
300 0.6
300 0.583333
300 0.353333
300 0.793333
300 0.7
300 0.756667
300 0.286667
300 0.716667
300 0.73
300 0.49
300 0.54
300 0.336667
300 0.563333
300 0.703333
