50 0
50 0
50 0.18
50 0.36
50 0.34
50 0.04
50 0.1
50 0
50 0.38
50 0.08
50 0.14
50 0
50 0
50 0.08
50 0.14
50 0.62
50 0.18
50 0
50 0.02
50 0.08
50 0.48
50 0.34
50 0.56
50 0
50 0.18
100 0.95
100 0.28
100 0.27
100 0.46
100 0.54
100 0.64
100 0.18
100 0.81
100 0.7
100 0.53
100 0.42
100 0.03
100 0
100 0.44
100 0.18
100 0.7
100 0.36
100 0.52
100 0.43
100 0.47
100 0.87
100 0.46
100 0.85
100 0.32
100 0.02
150 0.553333
150 0.693333
150 0.973333
150 0.08
150 0.473333
150 0.813333
150 0.773333
150 0.873333
150 0.853333
150 0.28
150 0.766667
150 0.373333
150 0.606667
150 0.726667
150 0.753333
150 0.08
150 0.766667
150 0.613333
150 0.92
150 0.426667
150 0.18
150 0.366667
150 0.606667
150 0.713333
150 0.446667
200 0.73
200 0.805
200 0.71
200 0.885
200 0.21
200 0.875
200 0.025
200 0.145
200 0.12
200 0.87
200 0.875
200 0.45
200 0.175
200 1
200 0.835
200 0.215
200 0.62
200 0.725
200 0.875
200 0.85
200 0.71
200 0.93
200 0.59
200 0.62
200 0.705
250 0.848
250 0.988
250 0.904
250 0.668
250 0.884
250 0.9
250 0.904
250 0.848
250 0.764
250 0.912
250 0.964
250 0.724
250 0.884
250 0.928
250 0.844
250 0.832
250 0.928
250 0.908
250 0.736
250 0.476
250 0.804
250 0.876
250 0.404
250 0.768
250 1
300 0.913333
300 0.776667
300 0.92
300 0.92
300 0.92
300 0.866667
300 0.936667
300 0.16
300 0.866667
300 0.97
300 0.536667
300 0.896667
300 1
300 0.993333
300 0.896667
300 0.433333
300 0.696667
300 0.12
300 0.946667
300 0.663333
300 0.86
300 0.953333
300 0.813333
300 0.776667
300 0.92
350 0.988571
350 0.617143
350 0.894286
350 0.911429
350 0.88
350 0.894286
350 1
350 0.794286
350 0.997143
350 0.985714
350 0.977143
350 0.922857
350 0.971429
350 1
350 0.831429
350 0.997143
350 0.602857
350 0.822857
350 0.345714
350 0.997143
350 1
350 0.871429
350 0.902857
350 0.974286
350 0.954286
400 0.9075
400 0.8925
400 0.9425
400 0.1125
400 0.9375
400 0.8825
400 0.9625
400 0.955
400 0.85
400 0.8475
400 0.905
400 1
400 0.8375
400 1
400 0.8175
400 0.82
400 0.9925
400 0.9175
400 0.74
400 0.9975
400 0.9975
400 0.925
400 0.96
400 0.9225
400 0.8025
450 0.995556
450 0.948889
450 0.744444
450 0.92
450 0.888889
450 0.993333
450 0.962222
450 0.995556
450 1
450 0.988889
450 0.937778
450 0.966667
450 0.986667
450 0.973333
450 0.951111
450 0.948889
450 0.96
450 0.995556
450 0.993333
450 0.997778
450 0.986667
450 0.962222
450 0.902222
450 0.915556
450 1
500 0.978
500 0.986
500 0.996
500 0.928
500 0.994
500 0.866
500 0.954
500 0.952
500 0.944
500 0.966
500 0.914
500 0.994
500 0.914
500 0.996
500 0.972
500 0.776
500 0.97
500 0.996
500 0.946
500 0.62
500 1
500 0.908
500 0.988
500 0.896
500 0.996
550 1
550 0.996364
550 0.850909
550 0.947273
550 0.976364
550 1
550 1
550 0.830909
550 1
550 1
550 1
550 0.818182
550 0.998182
550 0.996364
550 0.954545
550 0.958182
550 1
550 1
550 0.992727
550 0.950909
550 1
550 0.941818
550 0.94
550 0.681818
550 0.972727
600 1
600 0.956667
600 0.995
600 0.896667
600 1
600 1
600 0.89
600 1
600 0.976667
600 1
600 0.956667
600 0.961667
600 1
600 0.996667
600 1
600 1
600 1
600 1
600 0.998333
600 0.963333
600 0.941667
