50 0.14
50 0.5
50 0.02
50 0.18
50 0.26
50 0.18
50 0.8
50 0.54
100 0.3
100 0
100 0.61
100 0.68
100 0.68
100 0.79
100 0.46
100 0.86
150 0.686667
150 0.6
150 0.746667
150 0.673333
150 0.56
150 0.906667
150 0.746667
150 0.9
200 0.67
200 0.395
200 0.985
200 0.795
200 0.36
200 0.82
200 0.595
200 0.895
250 0.788
250 0.9
250 0.876
250 0.816
250 0.872
250 0.948
250 0.92
250 0.932
300 0.846667
300 0.956667
300 0.993333
300 0.89
300 0.71
300 0.52
300 0.983333
300 0.896667
350 0.908571
350 0.954286
350 0.885714
350 0.782857
350 0.951429
350 0.654286
350 0.825714
350 0.94
400 0.9675
400 0.8175
400 0.9575
400 0.88
400 0.8525
400 0.925
400 0.89
400 0.58
450 0.953333
450 0.977778
450 0.957778
450 0.948889
450 0.824444
450 0.915556
450 0.962222
450 0.913333
500 0.97
500 0.886
500 0.974
500 0.91
500 0.718
500 0.966
500 0.962
500 0.96
550 0.772727
550 0.921818
550 0.938182
550 0.947273
550 0.943636
550 0.958182
550 0.974545
550 0.976364
600 0.883333
600 0.958333
600 0.985
600 0.801667
600 0.98
600 0.98
600 0.958333
600 0.905
650 0.986154
650 0.810769
650 0.943077
650 0.975385
650 0.972308
650 0.946154
650 0.915385
650 0.987692
700 0.95
700 0.921429
700 0.887143
700 0.938571
700 0.965714
700 0.91
700 0.935714
700 0.964286
750 0.861333
750 0.989333
750 0.952
750 0.997333
750 0.937333
750 0.936
750 0.862667
750 0.902667
800 0.93625
800 0.875
800 0.94875
800 0.98375
800 0.845
800 0.9675
800 0.8475
800 0.8875
850 0.916471
850 0.990588
850 0.884706
850 0.950588
850 0.972941
850 0.924706
850 0.856471
850 0.895294
900 0.978889
900 0.994444
900 0.962222
900 0.884444
900 0.993333
900 0.933333
900 0.938889
900 0.9
950 0.983158
950 0.912632
950 0.991579
950 0.929474
950 0.994737
950 0.973684
950 0.904211
950 0.961053
1000 0.931
1000 0.826
1000 0.952
1000 0.92
1000 0.956
1000 0.9
1000 0.95
1000 0.932
1050 0.930476
1050 0.993333
1050 0.991429
1050 0.953333
1050 0.735238
1050 0.987619
1050 0.929524
1050 0.975238
1100 0.897273
1100 0.896364
1100 0.992727
1100 0.997273
1100 0.972727
1100 0.948182
1100 0.904545
1100 0.942727
1150 0.965217
1150 0.897391
1150 0.989565
1150 0.951304
1150 0.98
1150 0.993913
1150 0.946957
1150 0.931304
1200 0.94
1200 0.956667
1200 0.969167
1200 0.934167
1200 0.9525
1200 0.929167
1200 0.945833
1200 0.911667
1250 0.9952
1250 0.9408
1250 0.9528
1250 0.9608
1250 0.9888
1250 0.9608
1250 0.9352
1250 0.9832
1300 0.953846
1300 0.972308
1300 0.997692
1300 0.950769
1300 0.946154
1300 0.95
1300 0.937692
1300 0.957692
1350 0.968889
1350 0.978519
1350 0.968889
1350 0.92963
1350 0.976296
1350 0.959259
1350 0.994815
1350 0.972593
1400 0.931429
1400 0.984286
1400 0.894286
1400 0.99
1400 0.936429
1400 0.976429
1400 0.970714
1450 0.991724
1450 0.96
1450 0.982069
1450 0.983448
1450 0.984828
1450 0.990345
1450 0.917241
1500 0.976667
1500 0.984667
1500 0.956667
1500 0.93
1500 0.968667
1500 0.960667
1500 0.981333
1550 0.976129
1550 0.916129
1550 0.966452
1550 0.941935
1550 0.957419
1550 0.967742
1550 0.948387
1600 0.91875
1600 0.9175
1600 0.993125
1600 0.931875
1600 0.941875
1600 0.9275
1600 0.965625
1650 0.988485
1650 0.933333
1650 0.833939
1650 0.996364
1650 0.939394
1650 0.986061
1650 0.973333
1700 0.907647
1700 0.974118
1700 0.883529
1700 0.998824
1700 0.95
1700 0.967059
1700 0.978235
1750 0.945143
1750 0.918286
1750 0.898286
1750 0.951429
1750 0.976571
1750 0.975429
1750 0.974857
1800 0.97
1800 0.992778
1800 0.962222
1800 0.953333
1800 0.976667
1800 0.965
1800 0.927778
1850 0.975135
1850 0.953514
1850 0.903784
1850 0.947027
1850 0.947568
1850 0.879459
1850 0.983243
1900 0.944211
1900 0.981579
1900 0.967895
1900 0.907368
1900 0.903158
1900 0.951579
1900 0.939474
1950 0.990256
1950 0.972821
1950 0.971282
1950 0.921538
1950 0.953846
1950 0.986667
1950 0.946667
2000 0.9635
2000 0.994
2000 0.9375
2000 0.9395
2000 0.955
2000 0.9755
2000 0.941
