50 0.14
50 0.5
50 0.28
50 0.18
50 0.28
50 0.18
50 0.44
50 0.76
50 0
50 0.22
50 0.12
50 0.34
50 0.02
50 0.44
50 0.16
50 0
50 0.16
50 0.66
50 0.36
50 0.06
50 0
50 0.14
50 0
50 0.08
50 0.06
50 0.22
50 0.08
50 0.26
50 0.18
50 0.14
50 0.4
50 0.18
50 0.58
50 0.34
50 0
50 0
50 0.38
50 0.22
50 0.18
50 0
50 0
50 0.3
50 0.08
50 0.16
50 0
50 0.4
50 0.18
50 0.58
50 0.4
50 0.16
50 0.2
50 0.18
50 0.06
50 0
50 0.24
50 0
50 0.44
50 0.28
50 0.36
50 0
50 0.4
50 0.2
50 0
50 0.08
50 0.16
50 0.26
50 0
50 0.02
50 0.44
50 0.12
50 0
50 0.24
50 0
50 0.1
50 0.02
100 0.3
100 0.04
100 0.56
100 0.64
100 0.73
100 0.8
100 0.53
100 0.86
100 0.82
100 0.62
100 0.86
100 0.53
100 0.44
100 0.38
100 0.9
100 0.14
100 0.64
100 0.43
100 0.28
100 0.7
100 0.59
100 0.2
100 0.57
100 0.58
100 0.41
100 0.64
100 0.19
100 0.48
100 0.2
100 0.6
100 0.68
100 0.47
100 0.16
100 0.76
100 0.81
100 0.47
100 0.75
100 0.59
100 0.16
100 0.44
100 0.7
100 0.07
100 0.41
100 0.72
100 0.83
100 0.72
100 0.48
100 0.63
100 0.78
100 0.48
100 0.29
100 0.35
100 0.02
100 0.58
100 0.55
100 0.97
100 0.84
100 0.81
100 0.48
100 0.8
100 0.79
100 0.58
100 0.54
100 0.52
100 0.56
100 0.19
100 0.79
100 0.66
100 0.71
100 0.66
100 0.03
100 0.64
100 0.51
100 0.06
100 0.85
150 0.72
150 0.72
150 0.8
150 0.673333
150 0.593333
150 0.92
150 0.84
150 0.886667
150 0.866667
150 0.506667
150 0.8
150 0.713333
150 0.506667
150 0.526667
150 0.893333
150 0.726667
150 0.973333
150 0.62
150 0.473333
150 0.866667
150 0.273333
150 0.926667
150 0.606667
150 0.266667
150 0.886667
150 0.766667
150 0.746667
150 0.806667
150 0.92
150 0.84
150 0.76
150 0.793333
150 0.846667
150 0.973333
150 0.693333
150 0.573333
150 0.593333
150 0.533333
150 0.5
150 0.853333
150 0.906667
150 0.406667
150 0.48
150 0.44
150 0.273333
150 0.853333
150 0.226667
150 0.8
150 0.78
150 0.366667
150 0.706667
150 0.486667
150 0.753333
150 0.86
150 0.766667
150 0.8
150 0.766667
150 0.853333
150 0.353333
150 0.7
150 0.88
150 0.733333
150 0.966667
150 0.54
150 0.893333
150 0.766667
150 0.68
150 0.533333
150 0.946667
150 0.566667
150 0.746667
150 0.44
150 0.733333
150 0.733333
150 0.76
200 0.68
200 0.1
200 0.965
200 0.755
200 0.715
200 0.83
200 0.625
200 0.875
200 0.78
200 0.86
200 0.915
200 0.535
200 0.755
200 0.94
200 0.68
200 0.8
200 0.845
200 0.96
200 0.865
200 0.805
200 0.75
200 0.895
200 0.195
200 0.86
200 0.77
200 0.855
200 0.935
200 0.84
200 0.905
200 0.79
200 0.57
200 0.865
200 0.72
200 0.935
200 0.75
200 0.865
200 0.425
200 0.71
200 0.895
200 0.495
200 0.745
200 0.865
200 0.28
200 0.495
200 0.92
200 0.71
200 0.875
200 0.73
200 0.83
200 0.845
200 0.145
200 0.525
200 0.85
200 0.755
200 0.945
200 0.88
200 0.85
200 0.8
200 0.885
200 0.73
200 0.475
200 0.87
200 0.83
200 0.82
200 0.78
200 0.67
200 0.69
200 0.905
200 0.755
200 0.975
200 0.78
200 0.385
200 0.885
200 0.915
200 0.71
250 0.8
250 0.908
250 0.928
250 0.772
250 0.904
250 0.896
250 0.956
250 0.944
250 0.78
250 0.824
250 0.904
250 0.88
250 0.912
250 0.836
250 0.848
250 0.956
250 0.972
250 0.828
250 0.856
250 0.912
250 1
250 0.764
250 0.744
250 0.812
250 0.948
250 0.9
250 0.932
250 0.9
250 0.756
250 0.916
250 0.772
250 0.872
250 0.948
250 0.788
250 0.78
250 0.812
250 0.904
250 0.732
250 0.656
250 0.9
250 0.572
250 0.884
250 0.876
250 0.488
250 0.928
250 0.9
250 0.932
250 0.64
250 0.888
250 0.888
250 0.904
250 0.836
250 0.796
250 0.828
250 0.856
250 0.924
250 0.848
250 0.884
250 0.82
250 0.944
250 0.912
250 0.824
250 0.884
250 0.848
250 0.828
250 0.932
250 0.868
250 0.784
250 0.848
250 0.956
250 0.784
250 0.692
250 0.9
250 0.96
250 0.836
300 0.833333
300 0.806667
300 0.883333
300 0.953333
300 0.52
300 0.913333
300 0.916667
300 0.906667
300 0.863333
300 0.876667
300 0.946667
300 0.813333
300 0.796667
300 0.923333
300 0.943333
300 0.886667
300 0.85
300 0.923333
300 0.886667
300 0.82
300 0.896667
300 0.883333
300 0.813333
300 0.983333
300 0.9
300 0.906667
300 0.953333
300 0.83
300 0.876667
300 0.95
300 0.786667
300 0.8
300 0.866667
300 0.856667
300 0.83
300 0.95
300 0.96
300 0.933333
300 0.91
300 0.846667
300 0.933333
300 0.943333
300 0.99
300 0.856667
300 0.823333
300 0.706667
300 0.813333
300 0.906667
300 0.513333
300 0.866667
300 0.953333
300 0.903333
300 0.733333
300 0.74
300 0.82
300 0.893333
300 0.943333
300 0.84
300 0.85
300 0.856667
300 0.866667
300 0.826667
300 0.856667
300 0.81
300 0.936667
300 0.95
300 0.94
300 0.87
300 0.923333
300 0.94
300 0.883333
300 0.913333
300 0.88
300 0.803333
300 0.953333
350 0.857143
350 0.962857
350 0.965714
350 0.788571
350 0.96
350 0.594286
350 0.708571
350 0.851429
350 0.948571
350 0.994286
350 0.831429
350 0.88
350 0.965714
350 0.951429
350 0.977143
350 0.708571
350 0.894286
350 0.84
350 0.797143
350 0.871429
350 0.925714
350 0.748571
350 0.934286
350 0.968571
350 0.928571
350 0.877143
350 0.937143
350 0.854286
350 0.902857
350 0.962857
350 0.771429
350 0.954286
350 0.922857
350 0.931429
350 0.908571
350 0.917143
350 0.92
350 0.617143
350 0.885714
350 0.86
350 0.914286
350 0.891429
350 0.911429
350 0.937143
350 0.965714
350 0.94
350 0.894286
350 0.868571
350 0.908571
350 0.957143
350 0.831429
350 0.922857
350 0.962857
350 0.9
350 0.854286
350 0.945714
350 0.951429
350 0.82
350 0.842857
350 0.908571
350 0.888571
350 0.84
350 0.954286
350 0.968571
350 0.942857
350 0.868571
350 0.888571
350 0.808571
350 0.985714
350 0.922857
350 0.897143
350 0.934286
350 0.58
350 0.888571
350 0.862857
400 0.985
400 0.8575
400 0.8225
400 0.8575
400 0.8175
400 0.8975
400 0.8975
400 0.685
400 0.94
400 0.88
400 0.8525
400 0.9025
400 0.9725
400 0.7675
400 0.9125
400 0.8375
400 0.8525
400 0.6075
400 0.935
400 0.875
400 0.885
400 0.9525
400 0.94
400 0.8625
400 0.955
400 0.9275
400 0.945
400 0.64
400 0.865
400 0.925
400 0.9625
400 0.9025
400 0.895
400 0.9025
400 0.9525
400 0.96
400 0.845
400 0.6925
400 0.9375
400 0.965
400 0.9325
400 0.9275
400 0.89
