50 0.14
50 0.5
50 0.02
50 0.18
50 0.26
50 0.18
50 0.8
50 0.54
50 0.02
50 0.22
50 0.12
50 0.06
50 0.02
50 0.28
50 0
50 0.06
50 0.08
50 0.58
50 0.18
50 0.1
50 0.16
50 0.06
50 0
50 0
50 0.04
50 0.64
50 0.3
50 0.26
50 0.18
50 0.12
50 0
50 0.06
50 0.18
50 0
50 0.1
50 0
50 0.38
50 0.7
50 0.02
50 0
50 0
50 0.2
50 0.14
50 0.16
50 0.26
50 0.4
50 0.18
50 0.7
50 0.4
50 0.28
50 0.48
50 0.16
50 0.06
50 0
50 0.6
50 0.56
50 0.44
50 0.24
50 0
50 0.16
50 0.4
50 0.2
50 0.08
50 0.08
50 0.76
50 0.26
50 0.14
50 0.02
50 0.44
50 0.12
50 0
50 0.56
50 0.52
50 0.76
50 0.1
100 0.3
100 0
100 0.61
100 0.68
100 0.68
100 0.79
100 0.46
100 0.86
100 0.83
100 0.45
100 0.86
100 0.1
100 0.27
100 0.01
100 0.9
100 0.28
100 0.67
100 0.42
100 0.54
100 0.72
100 0.71
100 0.69
100 0.53
100 0.53
100 0.49
100 0.33
100 0
100 0.52
100 0.2
100 0.6
100 0.77
100 0.47
100 0.24
100 0.77
100 0.82
100 0.55
100 0.7
100 0.59
100 0.07
100 0.44
100 0.64
100 0.9
100 0.22
100 0.83
100 0.84
100 0.83
100 0.54
100 0.91
100 0.76
100 0.48
100 0.42
100 0.34
100 0.25
100 0.6
100 0.51
100 0.97
100 0.84
100 0.69
100 0.78
100 0.8
100 0.78
100 0.19
100 0.48
100 0.88
100 0.36
100 0.16
100 0.65
100 0.66
100 0.71
100 0.66
100 0.03
100 0.63
100 0.52
100 0.06
100 0.96
150 0.686667
150 0.6
150 0.746667
150 0.673333
150 0.56
150 0.906667
150 0.746667
150 0.9
150 0.853333
150 0.873333
150 0.973333
150 0.846667
150 0.5
150 0.533333
150 0.72
150 0.7
150 0.973333
150 0.686667
150 0.473333
150 0.826667
150 0.766667
150 0.873333
150 0.64
150 0.306667
150 0.693333
150 0.82
150 0.746667
150 0.813333
150 0.913333
150 0.786667
150 0.76
150 0.753333
150 0.84
150 0.953333
150 0.693333
150 0.566667
150 0.56
150 0.533333
150 0.6
150 0.933333
150 0.913333
150 0.413333
150 0.38
150 0.426667
150 0.286667
150 0.88
150 0.84
150 0.78
150 0.713333
150 0.32
150 0.673333
150 0.593333
150 0.773333
150 0.846667
150 0.76
150 0.726667
150 0.766667
150 0.813333
150 0.433333
150 0.746667
150 0.94
150 0.7
150 0.946667
150 0.74
150 0.88
150 0.76
150 0.873333
150 0.753333
150 0.933333
150 0.566667
150 0.746667
150 0.406667
150 0.726667
150 0.746667
150 0.78
200 0.67
200 0.395
200 0.985
200 0.795
200 0.36
200 0.82
200 0.595
200 0.895
200 0.785
200 0.76
200 0.905
200 0.6
200 0.795
200 0.905
200 0.68
200 0.78
200 0.86
200 0.865
200 0.9
200 0.855
200 0.8
200 0.905
200 0.205
200 0.87
200 0.795
200 0.66
200 0.935
200 0.89
200 0.7
200 0.79
200 0.765
200 0.88
200 0.695
200 0.87
200 0.775
200 0.87
200 0.595
200 0.75
200 0.84
200 0.485
200 0.75
200 0.88
200 0.75
200 0.555
200 0.91
200 0.745
200 0.845
200 0.74
200 0.82
200 0.82
200 0.115
200 0.82
200 0.855
200 0.775
200 0.84
200 0.79
200 0.895
200 0.675
200 0.85
200 0.635
200 0.35
200 0.92
200 0.95
200 0.82
200 0.955
200 0.665
200 0.685
200 0.87
200 0.77
200 0.93
200 0.745
200 0.385
200 0.825
200 0.875
200 0.865
250 0.788
250 0.9
250 0.876
250 0.816
250 0.872
250 0.948
250 0.92
250 0.932
250 0.752
250 0.852
250 0.904
250 0.872
250 0.924
250 0.828
250 0.944
250 0.916
250 0.904
250 0.832
250 0.86
250 0.884
250 0.996
250 0.8
250 0.764
250 0.844
250 0.94
250 0.932
250 0.92
250 0.968
250 0.808
250 0.888
250 0.784
250 0.908
250 0.9
250 0.792
250 0.824
250 0.78
250 0.908
250 0.716
250 0.948
250 0.776
250 0.932
250 0.544
250 0.872
250 0.512
250 0.84
250 0.9
250 0.916
250 0.584
250 0.916
250 0.828
250 0.932
250 0.648
250 0.856
250 0.836
250 0.896
250 0.912
250 0.844
250 0.864
250 0.852
250 0.956
250 0.928
250 0.84
250 0.924
250 0.856
250 0.82
250 0.764
250 0.964
250 0.924
250 0.876
250 0.912
250 0.696
250 0.796
250 0.964
250 0.956
250 0.832
300 0.846667
300 0.956667
300 0.993333
300 0.89
300 0.71
300 0.52
300 0.983333
300 0.896667
300 0.926667
300 0.816667
300 0.91
300 0.83
300 0.883333
300 0.893333
300 0.936667
300 0.893333
300 0.873333
300 0.92
300 0.906667
300 0.863333
300 0.916667
300 0.886667
300 0.866667
300 0.96
300 0.97
300 0.89
300 0.91
300 0.883333
300 0.873333
300 0.95
300 0.823333
300 0.8
300 0.846667
300 0.84
300 0.843333
300 0.953333
300 0.893333
300 0.963333
300 0.956667
300 0.95
300 0.843333
300 0.86
300 0.956667
300 0.783333
300 0.79
300 0.78
300 0.8
300 0.89
300 0.496667
300 1
300 0.676667
300 0.95
300 0.733333
300 0.76
300 0.79
300 0.906667
300 0.976667
300 0.926667
300 0.833333
300 0.89
300 0.91
300 0.816667
300 0.866667
300 0.853333
300 0.813333
300 0.893333
300 0.913333
300 0.9
300 0.896667
300 0.953333
300 0.89
300 0.9
300 0.87
300 0.863333
300 0.843333
350 0.908571
350 0.954286
350 0.885714
350 0.782857
350 0.951429
350 0.654286
350 0.825714
350 0.94
350 0.922857
350 0.982857
350 0.788571
350 0.808571
350 0.86
350 0.971429
350 0.92
350 0.631429
350 0.88
350 0.934286
350 0.788571
350 0.874286
350 1
350 0.774286
350 0.96
350 0.937143
350 0.942857
350 0.934286
350 0.914286
350 0.862857
350 0.897143
350 0.845714
350 0.791429
350 0.988571
350 0.88
350 0.962857
350 0.945714
350 0.902857
350 0.965714
350 0.634286
350 0.862857
350 0.86
350 0.931429
350 0.951429
350 0.902857
350 0.948571
350 0.971429
350 0.905714
350 0.997143
350 0.934286
350 0.885714
350 0.917143
350 0.96
350 0.862857
350 0.982857
350 0.86
350 0.874286
350 0.977143
350 0.937143
350 0.837143
350 0.962857
350 0.871429
350 0.902857
350 0.994286
350 0.937143
350 0.891429
350 0.76
350 0.868571
350 0.94
350 0.951429
350 0.891429
350 0.888571
350 0.965714
350 0.934286
350 0.451429
350 0.9
350 0.865714
400 0.9675
400 0.8175
400 0.9575
400 0.88
400 0.8525
400 0.925
400 0.89
400 0.58
400 0.9625
400 0.9525
400 0.895
400 0.8925
400 0.9575
400 0.855
400 0.915
400 0.8475
400 0.8325
400 0.5975
400 0.9275
400 0.935
400 0.975
400 0.9725
400 0.96
400 0.8025
400 0.9025
400 0.91
400 0.82
400 0.6425
400 0.9
400 0.98
400 0.94
400 0.8625
400 0.8975
400 0.895
400 0.9375
400 0.9675
400 0.8075
400 0.6675
400 0.9225
400 0.9675
400 0.895
400 0.92
400 0.975
400 0.8975
