50 0
50 0.52
50 0
50 0.58
50 0.02
50 0.02
50 0.16
50 0.04
50 0.04
50 0.22
50 0
50 0.14
100 0.3
100 0.26
100 0.28
100 0.71
100 0.8
100 0.74
100 0.48
100 0.39
100 0.21
100 0.45
100 0.86
150 0.693333
150 0.6
150 0.726667
150 0.753333
150 0.6
150 0.906667
150 0.0666667
150 0.92
150 0.866667
150 0.473333
150 0.9
200 0.71
200 0.445
200 1
200 0.815
200 0.38
200 0.02
200 0.64
200 0.895
200 0.78
200 0
200 0.96
250 0.804
250 0.924
250 0.928
250 0.844
250 0.872
250 0.928
250 0.952
250 0.98
250 0.752
250 0.912
250 0.896
300 0.85
300 1
300 0.833333
300 1
300 0.113333
300 0.936667
300 0.113333
300 0.946667
300 0.94
300 0.86
300 0.953333
350 0.922857
350 0.971429
350 1
350 0.831429
350 0.997143
350 0.0542857
350 0.822857
350 0.945714
350 0.997143
350 1
350 0.931429
400 1
400 0
400 1
400 0.96
400 0.82
400 0.9175
400 0.9175
400 0
400 0.9975
400 0.9975
400 0.905
450 0.966667
450 0.986667
450 0.04
450 0.0111111
450 0.997778
450 0.96
450 0.995556
450 0.993333
450 0
450 0.986667
450 0.962222
500 0.03
500 0.906
500 0.996
500 0.972
500 0.088
500 0.002
500 0
500 0.994
500 0
500 1
500 0.2
550 0.818182
550 0.04
550 0.996364
550 0.954545
550 0.958182
550 1
550 1
550 0
550 0.950909
550 1
550 0.941818
600 0.961667
600 1
600 0
600 1
600 0
600 1
600 1
600 0.998333
600 0.0283333
600 0.941667
600 0.996667
650 1
650 0.0753846
650 0.998462
650 1
650 0.995385
650 0.998462
650 0.996923
650 0.00307692
650 0.0984615
650 0.995385
650 0
700 0.958571
700 0.998571
700 0.998571
700 0.957143
700 0
700 0
700 0.934286
700 1
700 0.995714
700 1
700 0
750 0.994667
750 0.0573333
750 1
750 0
750 1
750 0.993333
750 0.108
750 0.0306667
750 0.996
750 0.14
750 0.869333
800 0.0425
800 0
800 0
800 1
800 1
800 0.0325
800 0.01
800 1
800 0.07125
800 1
800 0.99625
850 0
850 0
850 0.0917647
850 0
850 0.110588
850 0.996471
850 1
850 0.998824
850 0.118824
850 0.0717647
850 0.0694118
900 1
900 0
900 1
900 1
900 0.995556
900 0.998889
900 0.07
900 0.00888889
900 0.976667
900 1
900 0.997778
950 0
950 1
950 0.998947
950 1
950 0.996842
950 0.0242105
950 0.989474
950 0.997895
950 0.0389474
950 0.944211
950 0.0473684
1000 0.998
1000 0
1000 1
1000 1
1000 0.011
1000 0.914
1000 0.999
1000 0.998
1000 1
1000 0.992
1000 1
1050 0.241905
1050 1
1050 0.990476
1050 0.00285714
1050 0.0533333
1050 0
1050 0.998095
1050 1
1050 1
1050 0.99619
1050 1
1100 0.992727
1100 0.959091
1100 0.03
1100 1
1100 1
1100 0.999091
1100 0
1100 1
1100 1
1100 0
1100 1
1150 0.963478
1150 1
1150 1
1150 0
1150 0.99913
1150 0.993913
1150 0
1150 0.964348
1150 1
1150 1
1150 1
1200 1
1200 0.96
1200 0.0166667
1200 0.996667
1200 0.998333
1200 0.0025
1200 0.969167
1200 1
1200 0.0158333
1200 0
1200 1
1250 1
1250 0.9672
1250 0.9968
1250 0.1064
1250 1
1250 0.9976
1250 1
1250 0.1376
1250 0.9912
1250 0.9776
1250 0.9976
1300 0.0923077
1300 1
1300 1
1300 0
1300 1
1300 0.996154
1300 1
1300 1
1300 1
1300 0
1300 0.996154
1350 1
1350 0.100741
1350 1
1350 0.993333
1350 0.996296
1350 1
1350 1
1350 0
1350 0.998519
1350 0.965926
1350 0.997778
1400 1
1400 0
1400 0.955714
1400 0.998571
1400 0.0521429
1400 1
1400 0.0207143
1400 0.985714
1400 0
1400 0.996429
1400 1
1450 1
1450 1
1450 0.998621
1450 0.0275862
1450 1
1450 0.99931
1450 0
1450 0.0165517
1450 1
1450 1
1450 0.994483
1500 0
1500 1
1500 1
1500 0
1500 0.995333
1500 0.999333
1500 1
1500 0.998
1500 0.938667
1500 0
1500 0.862667
1550 0.994839
1550 1
1550 0.987097
1550 1
1550 1
1550 0
1550 1
1550 0.0774194
1550 1
1550 0
1550 1
1600 0.04375
1600 0.090625
1600 1
1600 1
1600 0
1600 0.9975
1600 0
1600 1
1600 1
1600 1
1600 0.06375
1650 0.998182
1650 0
1650 1
1650 0.999394
1650 0.0321212
1650 0.00363636
1650 1
1650 0.0490909
1650 1
1650 1
1650 0
1700 0.0235294
1700 1
1700 0.994706
1700 0.01
1700 0.0364706
1700 0.992353
1700 0.0464706
1700 0.0494118
1700 0.996471
1700 0.998824
1700 1
1750 0.997143
1750 0.997143
1750 0.995429
1750 0.999429
1750 1
1750 1
1750 0.994286
1750 0
1750 1
1750 0.0845714
1750 0.0371429
1800 1
1800 0.0822222
1800 0.998889
1800 0.0188889
1800 0.09
1800 0
1800 1
1800 0.997222
1800 1
1800 1
1800 1
1850 0
1850 1
1850 0.999459
1850 1
1850 1
1850 1
1850 1
1850 1
1850 0.951892
1850 0.951892
1850 0.951892
1900 1
1900 1
1900 1
1900 0.0947368
1900 1
1900 0
1900 0.0547368
1900 0.09
1900 1
1900 1
1900 0.0994737
1950 0
1950 0.998974
1950 1
1950 1
1950 0
1950 0
1950 0
1950 1
1950 1
1950 0.999487
1950 0.000512821
2000 0.9935
2000 0.0065
2000 1
2000 0.037
2000 1
2000 1
2000 1
2000 0
2000 1
2000 0.058
2000 0.9995
