50 0.04
50 0.5
50 0.02
50 0.18
50 0.26
50 0.18
50 0.32
50 0.54
50 0.02
50 0.22
50 0.14
50 0.14
50 0.36
50 0.36
50 0.16
50 0.26
50 0.44
50 0.58
50 0.22
50 0
50 0.16
50 0.04
50 0
50 0
50 0.02
50 0.64
50 0.28
50 0.34
50 0.2
50 0.26
50 0
50 0.06
50 0.06
50 0.1
50 0.1
50 0.3
50 0.38
50 0.2
50 0
50 0
50 0.02
50 0.2
50 0.14
50 0.74
50 0.5
50 0.44
50 0.18
50 0.5
50 0.4
50 0.28
50 0.46
50 0.08
50 0.2
50 0
50 0.62
50 0
50 0.5
50 0.12
50 0
50 0
50 0.38
50 0.32
50 0.34
50 0.2
50 0.76
50 0.3
50 0.14
50 0
50 0.44
50 0.14
50 0.08
50 0.56
50 0.5
50 0.72
50 0.1
100 0.31
100 0.24
100 0.56
100 0.71
100 0.85
100 0.78
100 0.56
100 0.83
100 0.87
100 0.46
100 0.86
100 0.55
100 0.27
100 0.09
100 0.95
100 0.15
100 0.65
100 0.42
100 0.37
100 0.72
100 0.68
100 0.7
100 0.49
100 0.5
100 0.53
100 0.68
100 0
100 0.49
100 0.2
100 0.64
100 0.74
100 0.45
100 0.25
100 0.76
100 0.85
100 0.49
100 0.7
100 0.59
100 0.04
100 0.55
100 0.69
100 0.85
100 0.34
100 0.76
100 0.77
100 0.72
100 0.22
100 0.86
100 0.72
100 0.51
100 0.42
100 0.34
100 0.22
100 0.82
100 0.51
100 0.97
100 0.84
100 0.8
100 0.8
100 0.8
100 0.78
100 0.31
100 0.55
100 0.89
100 0.39
100 0.14
100 0.87
100 0.66
100 0.84
100 0.72
100 0
100 0.7
100 0.61
100 0.12
100 0.96
150 0.593333
150 0.606667
150 0.866667
150 0.673333
150 0.56
150 0.893333
150 0.893333
150 0.76
150 0.86
150 0.88
150 0.806667
150 0.74
150 0.506667
150 0.526667
150 0.753333
150 0.74
150 0.9
150 0.686667
150 0.493333
150 0.9
150 0.766667
150 0.806667
150 0.626667
150 0.473333
150 0.8
150 0.786667
150 0.746667
150 0.886667
150 0.946667
150 0.78
150 0.786667
150 0.813333
150 0.84
150 0.993333
150 0.693333
150 0.573333
150 0.506667
150 0.613333
150 0.513333
150 0.873333
150 0.913333
150 0.58
150 0.453333
150 0.406667
150 0.273333
150 0.8
150 0.886667
150 0.526667
150 0.8
150 0.32
150 0.68
150 0.546667
150 0.746667
150 0.846667
150 0.766667
150 0.733333
150 0.766667
150 0.826667
150 0.42
150 0.72
150 0.92
150 0.76
150 0.9
150 0.693333
150 0.826667
150 0.726667
150 0.766667
150 0.32
150 0.886667
150 0.506667
150 0.793333
150 0.426667
150 0.9
150 0.733333
150 0.726667
200 0.645
200 0.425
200 0.945
200 0.765
200 0.705
200 0.83
200 0.625
200 0.895
200 0.765
200 0.75
200 0.915
200 0.61
200 0.825
200 0.895
200 0.73
200 0.91
200 0.855
200 0.87
200 0.85
200 0.785
200 0.79
200 0.835
200 0.59
200 0.87
200 0.6
200 0.86
200 0.86
200 0.65
200 0.7
200 0.895
200 0.61
200 0.89
200 0.735
200 0.885
200 0.73
200 0.91
200 0.595
200 0.74
200 0.935
200 0.48
200 0.785
200 0.875
200 0.72
200 0.53
200 0.905
200 0.725
200 0.825
200 0.745
200 0.875
200 0.805
200 0.185
200 0.87
200 0.83
200 0.73
200 0.685
200 0.885
200 0.855
200 0.665
200 0.92
200 0.745
200 0.335
200 0.7
200 0.88
200 0.81
200 0.715
200 0.665
200 0.595
200 0.875
200 0.735
200 0.955
200 0.9
200 0.4
200 0.805
200 0.865
200 0.735
250 0.972
250 0.88
250 0.88
250 0.736
250 0.884
250 0.892
250 0.88
250 0.944
250 0.5
250 0.876
250 0.884
250 0.892
250 0.876
250 0.792
250 0.924
250 0.956
250 0.948
250 0.824
250 0.956
250 0.884
250 0.924
250 0.788
250 0.736
250 0.772
250 0.94
250 0.864
250 0.92
250 0.864
250 0.66
250 0.888
250 0.7
250 0.9
250 0.936
250 0.876
250 0.788
250 0.788
250 0.932
250 0.712
250 0.82
250 0.7
250 0.932
250 0.916
250 0.844
250 0.484
250 0.924
250 0.96
250 0.92
250 0.58
250 0.932
250 0.892
250 0.904
250 0.648
250 0.688
250 0.74
250 0.884
250 0.984
250 0.828
250 0.892
250 0.88
250 0.976
250 0.912
250 0.832
250 0.84
250 0.856
250 0.836
250 0.912
250 0.908
250 0.816
250 0.864
250 0.944
250 0.808
250 0.812
250 0.984
250 0.964
250 0.812
300 0.846667
300 0.893333
300 0.8
300 0.883333
300 0.78
300 0.526667
300 0.896667
300 0.866667
300 0.903333
300 0.823333
300 0.933333
300 0.81
300 0.776667
300 0.89
300 0.886667
300 0.756667
300 0.863333
300 0.906667
300 0.883333
300 0.863333
300 0.793333
300 0.886667
300 0.893333
300 0.883333
300 0.953333
300 0.926667
300 0.936667
300 0.833333
300 0.87
300 0.933333
300 0.843333
300 0.926667
300 0.83
300 0.806667
300 0.863333
300 0.93
300 0.723333
300 0.94
300 0.916667
300 0.93
300 0.806667
300 0.876667
300 0.93
300 0.81
300 0.82
300 0.713333
300 0.783333
300 0.916667
300 0.563333
300 0.866667
300 0.703333
300 0.9
300 0.756667
300 0.733333
300 0.81
300 0.663333
300 0.93
300 0.923333
300 0.823333
300 0.866667
300 0.893333
300 0.796667
300 0.866667
300 0.846667
300 0.9
300 0.9
300 0.946667
300 0.876667
300 0.913333
300 0.92
300 0.87
300 0.89
300 0.853333
300 0.903333
300 0.863333
350 0.922857
350 0.94
350 0.88
350 0.642857
350 0.945714
350 0.605714
350 0.808571
350 0.808571
350 0.957143
350 0.94
350 0.762857
350 0.797143
350 0.871429
350 0.894286
350 0.957143
350 0.651429
350 0.865714
350 0.905714
350 0.888571
350 0.862857
350 0.937143
350 0.717143
350 0.962857
350 0.957143
350 0.905714
350 0.862857
350 0.945714
350 0.868571
350 0.891429
350 0.894286
350 0.76
350 0.891429
350 0.874286
350 0.922857
350 0.931429
350 0.931429
350 0.971429
350 0.6
350 0.9
350 0.765714
350 0.954286
350 0.925714
350 0.894286
350 0.88
350 0.974286
350 0.942857
350 0.697143
350 0.911429
350 0.877143
350 0.9
350 0.945714
350 0.88
350 0.897143
350 0.837143
350 0.885714
350 0.954286
350 0.891429
350 0.817143
350 0.96
350 0.745714
350 0.971429
350 0.871429
350 0.937143
350 0.922857
350 0.702857
350 0.854286
350 0.951429
350 0.857143
350 0.857143
350 0.882857
350 0.902857
350 0.911429
350 0.56
350 0.794286
350 0.857143
400 0.93
400 0.835
400 0.8675
400 0.835
400 0.77
400 0.9
400 0.875
400 0.6475
400 0.9975
400 0.9175
400 0.865
400 0.8975
400 0.81
400 0.7875
400 0.9075
400 0.845
400 0.8975
400 0.42
400 0.93
400 0.8875
400 0.9625
400 0.9325
400 0.9725
400 0.785
400 0.9725
400 0.9275
400 0.88
400 0.6875
400 0.885
400 0.905
400 0.94
400 0.875
400 0.8775
400 0.88
400 0.925
400 0.9375
400 0.82
400 0.71
400 0.92
400 0.9175
400 0.925
400 0.9425
400 0.9225
400 0.85
400 0.9175
400 0.915
400 0.9275
400 0.855
400 0.9725
400 0.9625
400 0.9575
400 0.8525
400 0.93
400 0.8725
400 0.8675
400 0.9225
400 0.9275
400 0.93
400 0.9325
400 0.965
400 0.8475
400 0.8075
400 0.9375
400 0.9825
400 0.885
400 0.9325
400 0.855
400 0.9275
400 0.84
400 0.95
400 0.845
400 0.83
400 0.9025
