50 0.04
50 0.5
50 0.1
50 0.1
50 0.26
50 0.18
50 0.8
50 0.54
50 0.06
50 0.36
50 0.14
50 0.14
50 0.34
50 0.06
50 0.16
50 0.22
50 0.44
50 0.7
50 0.02
50 0.06
50 0.16
50 0.02
50 0
50 0
50 0.2
50 0.44
50 0.16
50 0.34
50 0.18
50 0.12
50 0
50 0.06
50 0.12
50 0.2
50 0.1
50 0
50 0
50 0.7
50 0.36
50 0
50 0
50 0.42
50 0.14
50 0
50 0.5
50 0.44
50 0.22
50 0.26
50 0.44
50 0.22
50 0.38
50 0.1
50 0.02
50 0
50 0.6
50 0.08
50 0.44
50 0
50 0
50 0.02
50 0.4
50 0.2
50 0.08
50 0.2
50 0.7
50 0.26
50 0
50 0.38
50 0.44
50 0.04
50 0.22
50 0.58
50 0.08
50 0.72
50 0.14
100 0.3
100 0.04
100 0.11
100 0.7
100 0.82
100 0.82
100 0.55
100 0.86
100 0.84
100 0.45
100 0.86
100 0.03
100 0.27
100 0.26
100 0.93
100 0.22
100 0.6
100 0.5
100 0.32
100 0.71
100 0.72
100 0.69
100 0.57
100 0.77
100 0.53
100 0.34
100 0.27
100 0.51
100 0.21
100 0.11
100 0.7
100 0.47
100 0.36
100 0.76
100 0.81
100 0.62
100 0.54
100 0.59
100 0.01
100 0.5
100 0.62
100 0.08
100 0.07
100 0.83
100 0.84
100 0.72
100 0.52
100 0.88
100 0.05
100 0.48
100 0.42
100 0.35
100 0.1
100 0.63
100 0.55
100 0.97
100 0.4
100 0.83
100 0.78
100 0.83
100 0.78
100 0.18
100 0.55
100 0.87
100 0.06
100 0.19
100 0.65
100 0.66
100 0.71
100 0.72
100 0.03
100 0.63
100 0.52
100 0.06
100 0.92
150 0.586667
150 0.6
150 0.906667
150 0.806667
150 0.593333
150 0.906667
150 0.913333
150 0.886667
150 0.853333
150 0.0266667
150 0.906667
150 0.693333
150 0.46
150 0.533333
150 0.686667
150 0.686667
150 0.96
150 0.693333
150 0.246667
150 0.806667
150 0.773333
150 0.873333
150 0.62
150 0.28
150 0.92
150 0.833333
150 0.786667
150 0.826667
150 0.706667
150 0.78
150 0.74
150 0.786667
150 0.826667
150 0.953333
150 0.693333
150 0.6
150 0.633333
150 0.533333
150 0.486667
150 0.933333
150 0.853333
150 0.633333
150 0.48
150 0.92
150 0.273333
150 0.86
150 0.853333
150 0.82
150 0.793333
150 0.333333
150 0.673333
150 0.52
150 0.746667
150 0.866667
150 0.8
150 0.726667
150 0.78
150 0.826667
150 0.44
150 0.76
150 0.913333
150 0.8
150 0.926667
150 0.553333
150 0.84
150 0.266667
150 0.66
150 0.293333
150 0.98
150 0.526667
150 0.74
150 0.446667
150 0.726667
150 0.746667
150 0.76
200 0.63
200 0.445
200 0.985
200 0.775
200 0.705
200 0.83
200 0.63
200 0.945
200 0.765
200 0.86
200 0.915
200 0.6
200 0.815
200 0.935
200 0.705
200 0.73
200 0.855
200 0.875
200 0.95
200 0.835
200 0.77
200 0.89
200 0.195
200 0.9
200 0.795
200 0.835
200 0.925
200 0.845
200 0.705
200 0.89
200 0.57
200 0.895
200 0.77
200 0.88
200 0.66
200 0.88
200 0.595
200 0.745
200 0.815
200 0.485
200 0.715
200 0.865
200 0.81
200 0.615
200 0.895
200 0.735
200 0.845
200 0.74
200 0.83
200 0.815
200 0.125
200 0.54
200 0.86
200 0.775
200 0.845
200 0.86
200 0.855
200 0.645
200 0.935
200 0.855
200 0.31
200 0.675
200 0.9
200 0.845
200 0.9
200 0.115
200 0.66
200 0.87
200 0.86
200 0.955
200 0.785
200 0.41
200 0.84
200 0.855
200 0.82
250 0.708
250 0.92
250 0.884
250 0.864
250 0.86
250 0.876
250 0.94
250 0.908
250 0.92
250 0.852
250 0.896
250 0.852
250 0.94
250 0.856
250 0.848
250 0.956
250 0.996
250 0.808
250 0.876
250 0.948
250 0.864
250 0.804
250 0.736
250 0.792
250 0.924
250 0.936
250 0.94
250 0.988
250 0.788
250 0.952
250 0.772
250 0.896
250 0.932
250 0.9
250 0.816
250 0.752
250 0.984
250 0.852
250 0.932
250 0.74
250 0.756
250 0.552
250 0.9
250 0.476
250 0.872
250 0.908
250 0.928
250 0.576
250 0.936
250 0.908
250 0.932
250 0.628
250 0.844
250 0.748
250 0.908
250 0.936
250 0.848
250 0.908
250 0.832
250 0.964
250 0.908
250 0.828
250 0.924
250 0.88
250 0.836
250 0.94
250 0.86
250 0.776
250 0.888
250 0.924
250 0.788
250 0.748
250 0.948
250 0.964
250 0.784
300 0.88
300 0.943333
300 0.886667
300 0.91
300 0.693333
300 0.53
300 0.836667
300 0.88
300 0.91
300 0.88
300 0.926667
300 0.766667
300 0.91
300 0.916667
300 0.913333
300 0.756667
300 0.903333
300 0.92
300 0.87
300 0.876667
300 0.76
300 0.89
300 0.836667
300 0.966667
300 0.963333
300 0.886667
300 0.92
300 0.87
300 0.95
300 0.993333
300 0.806667
300 0.803333
300 0.846667
300 0.86
300 0.83
300 0.946667
300 0.9
300 0.976667
300 0.996667
300 0.963333
300 0.943333
300 0.94
300 0.94
300 0.86
300 0.75
300 0.72
300 0.8
300 0.853333
300 0.496667
300 0.91
300 0.953333
300 0.953333
300 0.563333
300 0.756667
300 0.813333
300 0.973333
300 0.97
300 0.863333
300 0.863333
300 0.896667
300 0.913333
300 0.826667
300 0.896667
300 0.83
300 0.87
300 0.953333
300 0.986667
300 0.873333
300 0.963333
300 0.926667
300 0.913333
300 0.91
300 0.89
300 0.866667
300 0.9
350 0.894286
350 0.911429
350 0.934286
350 0.808571
350 0.957143
350 0.657143
350 0.788571
350 0.965714
350 0.931429
350 0.982857
350 0.857143
350 0.854286
350 0.965714
350 0.862857
350 0.948571
350 0.72
350 0.897143
350 0.951429
350 0.811429
350 0.882857
350 0.92
350 0.777143
350 0.945714
350 0.977143
350 0.911429
350 0.931429
350 0.94
350 0.82
350 0.894286
350 0.831429
350 0.837143
350 0.98
350 0.874286
350 0.962857
350 0.951429
350 0.86
350 0.92
350 0.597143
350 0.88
350 0.774286
350 0.94
350 0.94
350 0.891429
350 0.94
350 0.974286
350 0.948571
350 0.728571
350 0.954286
350 0.828571
350 0.977143
350 0.934286
350 0.908571
350 0.974286
350 0.834286
350 0.837143
350 0.931429
350 0.871429
350 0.837143
350 0.917143
350 0.908571
350 0.922857
350 0.871429
350 0.945714
350 0.92
350 0.765714
350 0.882857
350 0.917143
350 0.851429
350 0.951429
350 0.874286
350 0.937143
350 0.948571
350 0.728571
350 0.902857
350 0.894286
400 0.9675
400 0.8175
400 0.98
400 0.9175
400 0.8475
400 0.9425
400 0.9
400 0.6325
400 0.9925
400 0.91
400 0.915
400 0.92
400 0.895
400 0.8275
400 0.865
400 0.8925
400 0.9275
400 0.5575
400 0.9275
400 0.955
400 0.9675
400 0.93
400 0.8675
400 0.725
400 0.905
400 0.9525
400 0.9575
400 0.5825
400 0.8525
400 0.91
400 0.9175
400 0.79
400 0.875
400 0.8575
400 0.97
400 0.955
400 0.8125
400 0.495
400 0.9375
400 0.8925
400 0.975
400 0.9475
400 0.98
400 0.8775
400 0.9075
400 0.94
400 0.9125
400 0.825
400 0.995
400 0.965
400 0.915
400 0.89
400 0.96
400 0.8875
400 0.8775
400 0.895
400 0.935
400 0.9775
400 0.795
400 0.9475
400 0.8625
400 0.86
400 0.91
400 0.97
400 0.9075
400 0.965
400 0.8425
400 0.9425
400 0.9175
400 0.975
400 0.82
400 0.8725
400 0.9225
400 0.975
