50 0
50 0.5
50 0.02
50 0.14
50 0.1
50 0.18
50 0.32
50 0.54
50 0.02
50 0.22
50 0.04
50 0.12
50 0.02
50 0.08
50 0.16
50 0.1
50 0
50 0.62
50 0.18
50 0.14
50 0.16
50 0
50 0
50 0
50 0.2
50 0.66
50 0.28
50 0.56
50 0.2
50 0.24
50 0
50 0.16
50 0.06
50 0.28
50 0.12
50 0
50 0.58
50 0.72
50 0.76
50 0.04
50 0
50 0.3
50 0.18
50 0.16
50 0.52
50 0.4
50 0.18
50 0.5
50 0.38
50 0.36
50 0.54
50 0.04
50 0
50 0
50 0.6
50 0.08
50 0.48
50 0.08
50 0.02
50 0.14
50 0
50 0.2
50 0.08
50 0.24
50 0.66
50 0.08
50 0.1
50 0.26
50 0.5
50 0.1
50 0
50 0
50 0.22
50 0.62
50 0.14
100 0.25
100 0
100 0.3
100 0.64
100 0.73
100 0.83
100 0.5
100 0.75
100 0.78
100 0.44
100 0.83
100 0.53
100 0.29
100 0.24
100 0.89
100 0.45
100 0.56
100 0.28
100 0.36
100 0.69
100 0.78
100 0.69
100 0.5
100 0.46
100 0.58
100 0.34
100 0.2
100 0.49
100 0.84
100 0.6
100 0.5
100 0.45
100 0.21
100 0.65
100 0.7
100 0.55
100 0.73
100 0.58
100 0.12
100 0.6
100 0.62
100 0.24
100 0.26
100 0.84
100 0.86
100 0.62
100 0.53
100 0.36
100 0.71
100 0.4
100 0.35
100 0.36
100 0.14
100 0.77
100 0.51
100 0.91
100 0.79
100 0.64
100 0.76
100 0.83
100 0.8
100 0.44
100 0.46
100 0.43
100 0.45
100 0.16
100 0.56
100 0.45
100 0.65
100 0.71
100 0
100 0.64
100 0.78
100 0.03
100 0.76
150 0.606667
150 0.553333
150 0.9
150 0.68
150 0.54
150 0.853333
150 0.573333
150 0.786667
150 0.82
150 0.08
150 0.88
150 0.693333
150 0.713333
150 0.526667
150 0.526667
150 0.653333
150 0.753333
150 0.413333
150 0.446667
150 0.68
150 0.793333
150 0.746667
150 0.486667
150 0.113333
150 0.806667
150 0.793333
150 0.366667
150 0.793333
150 0.826667
150 0.753333
150 0.7
150 0.746667
150 0.826667
150 0.826667
150 0.713333
150 0.686667
150 0.413333
150 0.56
150 0.52
150 0.76
150 0.673333
150 0.426667
150 0.24
150 0.46
150 0.273333
150 0.813333
150 0.833333
150 0.493333
150 0.753333
150 0.32
150 0.673333
150 0.54
150 0.693333
150 0.873333
150 0.566667
