50 0
50 0.42
50 0.08
50 0.36
50 0.26
50 0.08
50 0.32
50 0.48
50 0.06
50 0.22
50 0.02
50 0.02
50 0.18
50 0.24
50 0.12
50 0.1
50 0
50 0.52
50 0
50 0.14
50 0.1
50 0.02
50 0.16
50 0.24
50 0
50 0.32
50 0.06
50 0.22
50 0.52
50 0.08
50 0.18
50 0
50 0.58
50 0.2
50 0.08
50 0.08
50 0.3
50 0.28
50 0.18
50 0
50 0.14
50 0.14
50 0
50 0.64
50 0.2
50 0.18
50 0.18
50 0.2
50 0.4
50 0.38
50 0.46
50 0
50 0.06
50 0
50 0.34
50 0.12
50 0.5
50 0
50 0.08
50 0
50 0
50 0.28
50 0.32
50 0.08
50 0.56
50 0
50 0.1
50 0.14
50 0.4
50 0
50 0.08
50 0.26
50 0.12
50 0.42
50 0.18
100 0.22
100 0.04
100 0.14
100 0.2
100 0.67
100 0.46
100 0.67
100 0.23
100 0.22
100 0.37
100 0.61
100 0.01
100 0.54
100 0.1
100 0.67
100 0.56
100 0.04
100 0.49
100 0.34
100 0.71
100 0.63
100 0.1
100 0.76
100 0.51
100 0
100 0.44
100 0.42
100 0.35
100 0.8
100 0.05
100 0.49
100 0.48
100 0.07
100 0.57
100 0.61
100 0.45
100 0.58
100 0.59
100 0.11
100 0.59
100 0.48
100 0.09
100 0.35
100 0.77
100 0.79
100 0
100 0.18
100 0.2
100 0.31
100 0.53
100 0.15
100 0.53
100 0.3
100 0.13
100 0.73
100 0.74
100 0.44
100 0
100 0.74
100 0.41
100 0.39
100 0.16
100 0.46
100 0.4
100 0
100 0.09
100 0.37
100 0.29
100 0.38
100 0.65
100 0.04
100 0.54
100 0.68
100 0.16
100 0.51
150 0.54
150 0.606667
150 0.746667
150 0.62
150 0.346667
150 0.846667
150 0.546667
150 0.54
150 0.726667
150 0.0133333
150 0.72
150 0.406667
150 0.486667
150 0.566667
150 0.693333
150 0.62
150 0.526667
150 0.326667
150 0.633333
150 0.666667
150 0.6
150 0.726667
150 0.6
150 0.253333
150 0.653333
150 0
150 0.446667
150 0.393333
150 0.206667
150 0.493333
150 0.653333
150 0.26
150 0.726667
150 0.62
150 0.646667
150 0.686667
150 0.36
150 0.593333
150 0.313333
150 0.653333
150 0.373333
150 0.533333
150 0.373333
150 0.446667
150 0.366667
150 0.453333
150 0.0733333
150 0.326667
150 0.733333
150 0.253333
150 0.6
150 0.506667
150 0.246667
150 0.686667
150 0.573333
150 0.793333
150 0.153333
150 0.426667
150 0.413333
150 0.473333
150 0.7
150 0.746667
150 0.493333
150 0.18
150 0.353333
150 0.52
150 0.273333
150 0.22
150 0.726667
150 0.5
150 0.86
150 0.46
150 0.673333
150 0.533333
150 0.6
200 0.56
200 0.365
200 0.68
200 0.705
200 0.695
200 0.435
200 0.335
200 0.505
200 0.585
200 0.01
200 0.615
200 0.57
200 0.575
200 0.77
200 0.67
200 0.555
200 0.57
200 0.77
200 0.59
200 0.515
200 0.615
200 0.63
200 0.5
200 0.51
200 0.735
200 0.575
200 0.71
200 0.625
200 0.325
200 0.68
200 0.525
200 0.62
200 0.355
200 0.68
200 0.275
200 0.805
200 0.32
200 0.59
200 0.675
200 0.435
200 0.605
200 0.64
200 0.59
200 0.415
200 0.63
200 0.42
200 0.575
200 0.285
200 0.735
200 0.475
200 0.27
200 0.465
200 0.555
200 0.645
200 0.275
200 0.54
200 0.49
200 0.35
200 0.75
200 0.75
200 0.385
200 0.695
200 0.725
200 0.49
200 0.59
200 0.72
200 0.37
200 0.64
200 0.435
200 0.785
200 0.755
200 0.625
200 0.595
200 0.79
200 0.57
250 0.708
250 0.576
250 0.444
250 0.736
250 0.58
250 0.416
250 0.804
250 0.516
250 0.676
250 0.716
250 0.772
250 0.748
250 0.788
250 0.764
250 0.832
250 0.644
250 0.588
250 0.5
250 0.472
250 0.696
250 0.76
250 0.388
250 0.38
250 0.448
250 0.672
250 0.472
250 0.736
250 0.66
250 0.396
250 0.696
250 0.632
250 0.444
250 0.88
250 0.724
250 0.712
250 0.66
250 0.748
250 0.56
250 0.4
250 0.396
250 0.428
250 0.66
250 0.628
250 0.432
250 0.76
250 0.784
250 0.876
250 0.512
250 0.776
250 0.564
250 0.6
250 0.448
250 0.392
250 0.74
250 0.816
250 0.688
250 0.556
250 0.48
250 0.564
250 0.516
250 0.52
250 0.78
250 0.648
250 0.676
250 0.708
250 0.536
250 0.82
250 0.692
250 0.776
250 0.588
250 0.54
250 0.608
250 0.76
250 0.552
250 0.836
300 0.73
300 0.57
300 0.696667
300 0.736667
300 0.423333
300 0.793333
300 0.656667
300 0.466667
300 0.463333
300 0.77
300 0.62
300 0.773333
300 0.593333
300 0.71
300 0.823333
300 0.856667
300 0.686667
300 0.393333
300 0.693333
300 0.74
300 0.48
300 0.313333
300 0.743333
300 0.65
300 0.606667
300 0.51
300 0.793333
300 0.816667
300 0.52
300 0.576667
300 0.696667
300 0.69
300 0.63
300 0.786667
300 0.463333
300 0.766667
300 0.756667
300 0.75
300 0.703333
300 0.636667
300 0.813333
300 0.63
300 0.693333
300 0.756667
300 0.313333
300 0.48
300 0.703333
300 0.67
300 0.51
300 0.676667
300 0.513333
300 0.77
300 0.493333
300 0.69
300 0.746667
300 0.316667
300 0.42
300 0.716667
300 0.713333
300 0.706667
300 0.68
300 0.713333
300 0.773333
300 0.616667
300 0.386667
300 0.763333
300 0.73
300 0.746667
300 0.756667
300 0.533333
300 0.58
300 0.63
300 0.756667
300 0.573333
300 0.663333
350 0.431429
350 0.751429
350 0.768571
350 0.571429
350 0.614286
350 0.308571
350 0.434286
350 0.845714
350 0.811429
350 0.462857
350 0.762857
350 0.697143
350 0.842857
350 0.574286
350 0.745714
350 0.594286
350 0.808571
350 0.691429
350 0.468571
350 0.425714
350 0.78
350 0.617143
350 0.48
350 0.805714
350 0.745714
350 0.702857
350 0.708571
350 0.657143
350 0.525714
350 0.708571
350 0.637143
350 0.785714
350 0.771429
350 0.64
350 0.84
350 0.745714
350 0.931429
350 0.528571
350 0.777143
350 0.74
350 0.7
350 0.774286
350 0.677143
350 0.78
350 0.76
350 0.574286
350 0.437143
350 0.645714
350 0.642857
350 0.728571
350 0.762857
350 0.725714
350 0.7
350 0.52
350 0.734286
350 0.611429
350 0.717143
350 0.748571
350 0.748571
350 0.651429
350 0.68
350 0.58
350 0.811429
350 0.645714
350 0.52
350 0.8
350 0.571429
350 0.66
350 0.488571
350 0.614286
350 0.474286
350 0.585714
350 0.277143
350 0.645714
350 0.705714
400 0.5775
400 0.5125
400 0.77
400 0.6
400 0.7725
400 0.44
400 0.665
400 0.5425
400 0.75
400 0.5875
400 0.7
400 0.6
400 0.64
400 0.8275
400 0.765
400 0.7025
400 0.54
400 0.325
400 0.71
400 0.7075
400 0.7425
400 0.765
400 0.565
400 0.4075
400 0.385
400 0.705
400 0.4725
400 0.455
400 0.78
400 0.81
400 0.7275
400 0.72
400 0.4575
400 0.67
400 0.76
400 0.525
400 0.6275
400 0.1625
400 0.59
400 0.6875
400 0.8325
400 0.83
400 0.7475
400 0.715
400 0.6825
400 0.625
400 0.34
400 0.595
400 0.75
400 0.7675
400 0.725
400 0.6625
400 0.46
400 0.685
400 0.7525
400 0.75
400 0.76
400 0.165
400 0.585
400 0.73
400 0.755
400 0.525
400 0.6975
400 0.31
400 0.79
400 0.775
400 0.485
400 0.585
400 0.5625
400 0.4825
400 0.7925
400 0.8075
400 0.5975
400 0.505
400 0.495
450 0.751111
450 0.808889
450 0.566667
450 0.671111
450 0.497778
450 0.653333
450 0.797778
450 0.773333
450 0.788889
450 0.762222
450 0.826667
450 0.773333
450 0.571111
450 0.733333
450 0.753333
450 0.595556
450 0.782222
450 0.637778
450 0.764444
450 0.542222
450 0.64
450 0.557778
450 0.515556
450 0.497778
450 0.824444
450 0.511111
450 0.562222
450 0.506667
450 0.608889
450 0.602222
450 0.648889
450 0.491111
450 0.653333
450 0.824444
450 0.626667
450 0.428889
450 0.74
450 0.691111
450 0.517778
450 0.708889
450 0.655556
450 0.791111
450 0.588889
450 0.797778
450 0.748889
450 0.693333
450 0.591111
450 0.6
450 0.788889
450 0.588889
450 0.571111
450 0.662222
450 0.704444
450 0.777778
450 0.846667
450 0.377778
450 0.622222
450 0.613333
450 0.748889
450 0.757778
450 0.435556
450 0.575556
450 0.74
450 0.491111
450 0.633333
450 0.713333
450 0.497778
450 0.684444
450 0.464444
450 0.766667
450 0.473333
450 0.42
450 0.717778
450 0.824444
450 0.62
500 0.748
500 0.818
500 0.752
500 0.732
500 0.722
500 0.734
500 0.49
500 0.638
500 0.62
500 0.504
500 0.57
500 0.666
500 0.72
500 0.804
500 0.736
500 0.558
500 0.624
500 0.69
500 0.768
500 0.608
500 0.678
500 0.662
500 0.636
500 0.73
500 0.794
500 0.666
500 0.786
500 0.564
500 0.678
500 0.542
500 0.796
500 0.854
500 0.788
500 0.628
500 0.682
500 0.81
500 0.75
500 0.734
500 0.656
500 0.686
500 0.708
500 0.696
500 0.672
500 0.65
500 0.564
500 0.74
500 0.832
500 0.7
500 0.59
500 0.314
500 0.612
500 0.824
500 0.624
500 0.48
500 0.61
500 0.792
500 0.68
500 0.706
500 0.574
500 0.722
500 0.692
500 0.436
500 0.802
500 0.79
500 0.614
500 0.42
500 0.45
500 0.64
500 0.822
500 0.642
500 0.81
500 0.808
500 0.79
500 0.698
500 0.688
550 0.676364
550 0.716364
550 0.78
550 0.685455
550 0.790909
550 0.758182
550 0.861818
550 0.64
550 0.698182
550 0.707273
550 0.690909
550 0.507273
550 0.572727
550 0.763636
550 0.54
550 0.847273
550 0.552727
550 0.707273
550 0.741818
550 0.407273
550 0.590909
550 0.654545
550 0.727273
550 0.601818
550 0.627273
550 0.749091
550 0.610909
550 0.670909
550 0.763636
550 0.554545
550 0.621818
550 0.456364
550 0.8
550 0
550 0.741818
550 0.654545
550 0.527273
550 0.652727
550 0.809091
550 0.785455
550 0.847273
550 0.829091
550 0.725455
550 0.572727
550 0.781818
550 0.654545
550 0.445455
550 0.452727
550 0.741818
550 0.578182
550 0.796364
550 0.887273
550 0.792727
550 0.821818
550 0.707273
550 0.643636
550 0.536364
550 0.612727
550 0.76
550 0.721818
550 0.56
550 0.76
550 0.701818
550 0.632727
550 0.638182
550 0.689091
550 0.409091
550 0.785455
550 0.74
550 0.690909
550 0.767273
550 0.645455
550 0.72
550 0.7
550 0.741818
600 0.686667
600 0.745
600 0.693333
600 0.345
600 0.813333
600 0.661667
600 0.405
600 0.738333
600 0.76
600 0.678333
600 0.735
600 0.781667
600 0.666667
600 0.573333
600 0.67
600 0.583333
600 0.77
600 0.7
600 0.63
600 0.591667
600 0.576667
600 0.818333
600 0.793333
600 0.726667
600 0.626667
600 0.833333
600 0.673333
600 0.761667
600 0.896667
600 0.765
600 0.82
600 0.79
600 0.66
600 0.473333
600 0.71
600 0.801667
600 0.823333
600 0.616667
600 0.44
600 0.69
600 0.451667
600 0.683333
600 0.79
600 0.618333
600 0.613333
600 0.625
600 0.593333
600 0.773333
600 0.628333
600 0.818333
600 0.65
600 0.613333
600 0.516667
600 0.583333
600 0.495
600 0.758333
600 0.578333
600 0.463333
600 0.783333
600 0.691667
600 0.753333
600 0.701667
600 0.458333
600 0.778333
600 0.56
600 0.625
600 0.773333
600 0.735
600 0.676667
600 0.713333
600 0.73
600 0.826667
600 0.736667
600 0.756667
600 0.455
650 0.875385
650 0.62
650 0.770769
650 0.792308
650 0.701538
650 0.686154
650 0.703077
650 0.818462
650 0.621538
650 0.836923
650 0.66
650 0.641538
650 0.736923
650 0.710769
650 0.604615
650 0.729231
650 0.446154
650 0.66
650 0.54
650 0.572308
650 0.613846
650 0.429231
650 0.512308
650 0.550769
650 0.669231
650 0.564615
650 0.746154
650 0.627692
650 0.627692
650 0.764615
650 0.82
650 0.781538
650 0.783077
650 0.732308
650 0.633846
650 0.706154
650 0.818462
650 0.730769
650 0.638462
650 0.775385
650 0.632308
650 0.86
650 0.844615
650 0.795385
650 0.572308
650 0.472308
650 0.775385
650 0.850769
650 0.686154
650 0.42
650 0.709231
650 0.74
650 0.92
650 0.667692
650 0.630769
650 0.72
650 0.736923
650 0.653846
650 0.683077
650 0.407692
650 0.729231
650 0.710769
650 0.536923
650 0.789231
650 0.692308
650 0.506154
650 0.781538
650 0.693846
650 0.750769
650 0.738462
650 0.641538
650 0.664615
650 0.713846
650 0.703077
650 0.536923
700 0.615714
700 0.722857
700 0.531429
700 0.774286
700 0.632857
700 0.811429
700 0.704286
700 0.652857
700 0.541429
700 0.778571
700 0.801429
700 0.634286
700 0.75
700 0.851429
700 0.588571
700 0.755714
700 0.762857
700 0.811429
700 0.72
700 0.857143
700 0.794286
700 0.602857
700 0.571429
700 0.644286
700 0.828571
700 0.762857
700 0.774286
700 0.642857
700 0.562857
700 0.734286
700 0.674286
700 0.705714
700 0.845714
700 0.621429
700 0.817143
700 0.822857
700 0.682857
700 0.457143
700 0.501429
700 0.587143
700 0.791429
700 0.76
700 0.385714
700 0.835714
700 0.481429
700 0.704286
700 0.524286
700 0.561429
700 0.48
700 0.667143
700 0.79
700 0.84
700 0.632857
700 0.682857
700 0.72
700 0.681429
700 0.408571
700 0.812857
700 0.755714
700 0.718571
700 0.672857
700 0.82
700 0.838571
700 0.505714
700 0.5
700 0.817143
700 0.455714
700 0.825714
700 0.63
700 0.567143
700 0.787143
700 0.622857
700 0.511429
700 0.772857
700 0.787143
750 0.494667
750 0.734667
750 0.741333
750 0.834667
750 0.678667
750 0.852
750 0.677333
750 0.782667
750 0.766667
750 0.484
750 0.74
750 0.750667
750 0.557333
750 0.778667
750 0.886667
750 0.72
750 0.377333
750 0.818667
750 0.769333
750 0.764
750 0.544
750 0.613333
750 0.588
750 0.605333
750 0.74
750 0.546667
750 0.852
750 0.769333
750 0.805333
750 0.816
750 0.746667
750 0.657333
750 0.697333
750 0.722667
750 0.781333
750 0.757333
750 0.697333
750 0.590667
750 0.789333
750 0.509333
750 0.794667
750 0.389333
750 0.645333
750 0.405333
750 0.737333
750 0.8
750 0.668
750 0.765333
750 0.453333
750 0.689333
750 0.744
750 0.716
750 0.629333
750 0.653333
750 0.708
750 0.802667
750 0.549333
750 0.488
750 0.496
750 0.748
750 0.534667
750 0.701333
750 0.618667
750 0.705333
750 0.501333
750 0.612
750 0.738667
750 0.754667
