50 0.16
50 0.5
50 0.12
50 0.18
50 0.26
50 0.18
50 0.04
50 0.54
50 0
50 0.36
50 0.12
50 0.34
50 0.04
50 0.44
50 0
50 0
50 0.26
50 0.7
50 0.16
50 0.02
50 0.16
50 0.14
50 0.38
50 0
50 0.06
50 0.22
50 0.06
50 0.38
50 0.18
50 0.1
50 0.04
50 0.06
50 0.02
50 0.1
50 0.02
50 0
50 0
50 0.02
50 0.82
50 0
50 0
50 0.2
50 0.34
50 0.78
50 0.16
50 0.44
50 0.18
50 0.64
50 0.4
50 0.28
50 0.46
50 0.1
50 0.06
50 0
50 0.6
50 0.56
50 0.24
50 0
50 0
50 0
50 0.38
50 0.22
50 0.34
50 0
50 0.44
50 0.26
50 0.14
50 0.02
50 0.44
50 0.12
50 0.22
50 0.26
50 0.52
50 0.76
50 0.36
100 0.25
100 0
100 0.56
100 0.65
100 0.74
100 0.74
100 0.55
100 0.83
100 0.19
100 0.45
100 0.86
100 0.54
100 0.32
100 0.43
100 0.85
100 0.18
100 0
100 0.42
100 0.23
100 0.7
100 0.69
100 0.68
100 0.57
100 0.59
100 0.55
100 0.34
100 0.36
100 0.57
100 0.2
100 0.63
100 0.75
100 0.5
100 0.27
100 0.83
100 0.81
100 0.63
100 0.7
100 0.59
100 0.17
100 0.59
100 0.71
100 0.88
100 0.34
100 0.83
100 0.7
100 0.72
100 0.18
100 0.73
100 0.07
100 0.64
100 0.42
100 0.36
100 0.47
100 0.6
100 0.55
100 0.97
100 0.84
100 0.82
100 0.79
100 0.8
100 0.77
100 0.58
100 0.46
100 0.53
100 0.41
100 0.16
100 0.64
100 0.64
100 0.72
100 0.72
100 0.03
100 0.66
100 0.52
100 0.08
100 0.88
150 0.713333
150 0.586667
150 0.853333
150 0.786667
150 0.593333
150 0.873333
150 0.753333
150 0.88
150 0.806667
150 0.88
150 0.8
150 0.846667
150 0.493333
150 0.593333
150 0.673333
150 0.726667
150 0.846667
150 0.62
150 0.473333
150 0.94
150 0.82
150 0.94
150 0.546667
150 0.266667
150 0.766667
150 0.0466667
150 0.346667
150 0.813333
150 0.86
150 0.766667
150 0.793333
150 0.753333
150 0.786667
150 0.966667
150 0.693333
150 0.58
150 0.426667
150 0.533333
150 0.513333
150 0.706667
150 0.846667
150 0.38
150 0.586667
150 0.406667
150 0.273333
150 0.833333
150 0.773333
150 0.753333
150 0.78
150 0.333333
150 0.793333
150 0.546667
150 0.733333
150 0.833333
150 0.68
150 0.733333
150 0.846667
150 0.78
150 0.446667
150 0.706667
150 0.853333
150 0.633333
150 0.953333
150 0.26
150 0.873333
150 0.726667
150 0.62
150 0.713333
150 0.926667
150 0.546667
150 0.82
150 0.44
150 0.76
150 0.733333
150 0.8
200 0.85
200 0.415
200 0.965
200 0.74
200 0.705
200 0.87
200 0.465
200 0.895
200 0.765
200 0.725
200 0.83
200 0.555
200 0.83
200 0.91
200 0.68
200 0.705
200 0.87
200 0.875
200 0.85
200 0.825
200 0.805
200 0.81
200 0.195
200 0.795
200 0.8
200 0.805
200 0.87
200 0.46
200 0.915
200 0.8
200 0.81
200 0.915
200 0.67
200 0.51
200 0.615
200 0.955
200 0.385
200 0.735
200 0.74
200 0.505
200 0.765
200 0.835
200 0.7
200 0.5
200 0.89
200 0.765
200 0.905
200 0.755
200 0.85
200 0.935
200 0.115
200 0.81
200 0.825
200 0.71
200 0.88
200 0.895
200 0.94
200 0.83
200 0.835
200 0.605
200 0.28
200 0.73
200 0.84
200 0.81
200 0.765
200 0.69
200 0.655
200 0.85
200 0.88
200 0.955
200 0.675
200 0.625
200 0.805
200 0.865
200 0.785
250 0.768
250 0.896
250 0.84
250 0.832
250 0.824
250 0.884
250 0.924
250 0.912
250 0.716
250 0.844
250 0.872
250 0.816
250 0.8
250 0.828
250 0.792
250 0.904
250 0.856
250 0.652
250 0.964
250 0.848
250 0.864
250 0.7
250 0.756
250 0.74
250 0.96
250 0.864
250 0.908
250 0.88
250 0.764
250 0.96
250 0.756
250 0.892
250 0.936
250 0.74
250 0.964
250 0.676
250 0.904
250 0.9
250 0.896
250 0.776
250 0.956
250 0.88
250 0.876
250 0.48
250 0.836
250 0.928
250 0.9
250 0.616
250 0.908
250 0.904
250 0.936
250 0.66
250 0.808
250 0.824
250 0.824
250 0.88
250 0.852
250 0.816
250 0.876
250 0.888
250 0.92
250 0.824
250 0.852
250 0.868
250 0.836
250 0.816
250 0.836
250 0.86
250 0.836
250 0.92
250 0.664
250 0.86
250 0.908
250 0.904
250 0.856
300 0.85
300 0.853333
300 0.93
300 0.896667
300 0.776667
300 0.52
300 0.746667
300 0.623333
300 0.883333
300 0.84
300 0.926667
300 0.813333
300 0.753333
300 0.876667
300 0.913333
300 0.723333
300 0.863333
300 0.873333
300 0.866667
300 0.813333
300 0.743333
300 0.89
300 0.803333
300 0.926667
300 0.906667
300 0.9
300 0.936667
300 0.846667
300 0.876667
300 0.95
300 0.736667
300 0.813333
300 0.82
300 0.806667
300 0.843333
300 0.933333
300 0.913333
300 0.92
300 0.886667
300 0.823333
300 0.856667
300 0.916667
300 0.936667
300 0.83
300 0.77
300 0.8
300 0.82
300 0.366667
300 0.496667
300 0.88
300 0.76
300 0.896667
300 0.72
300 0.763333
300 0.81
300 0.7
300 0.893333
300 0.916667
300 0.816667
300 0.923333
300 0.84
300 0.816667
300 0.8
300 0.79
300 0.88
300 0.88
300 0.946667
300 0.85
300 0.883333
300 0.94
300 0.876667
300 0.94
300 0.863333
300 0.81
300 0.89
350 0.777143
350 0.951429
350 0.865714
350 0.805714
350 0.934286
350 0.594286
350 0.785714
350 0.882857
350 0.908571
350 0.911429
350 0.762857
350 0.805714
350 0.891429
350 0.92
350 0.877143
350 0.842857
350 0.877143
350 0.86
350 0.908571
350 0.874286
350 0.9
350 0.7
350 0.88
350 0.917143
350 0.877143
350 0.874286
350 0.9
350 0.865714
350 0.902857
350 0.894286
350 0.748571
350 0.885714
350 0.908571
350 0.882857
350 0.894286
350 0.922857
350 0.908571
350 0.674286
350 0.982857
350 0.794286
350 0.842857
350 0.925714
350 0.917143
350 0.837143
350 0.917143
350 0.88
350 0.711429
350 0.777143
350 0.848571
350 0.917143
350 0.888571
350 0.925714
350 0.948571
350 0.794286
350 0.834286
350 0.945714
350 0.96
350 0.797143
350 0.902857
350 0.977143
350 0.942857
350 0.805714
350 0.902857
350 0.914286
350 0.694286
350 0.862857
350 0.891429
350 0.811429
350 0.957143
350 0.848571
350 0.894286
350 0.957143
350 0.608571
350 0.888571
350 0.891429
400 0.9075
400 0.835
400 0.9025
400 0.6725
400 0.7275
400 0.89
400 0.9
400 0.595
400 0.935
400 0.955
400 0.8725
400 0.88
400 0.8225
400 0.8675
400 0.84
400 0.905
400 0.86
400 0.6125
400 0.92
400 0.8775
400 0.8475
400 0.93
400 0.925
400 0.7975
400 0.92
400 0.9
400 0.855
400 0.7575
400 0.89
400 0.8825
400 0.92
400 0.7925
400 0.8425
400 0.865
400 0.905
400 0.935
400 0.84
400 0.6425
400 0.915
400 0.94
400 0.9475
400 0.895
400 0.8275
400 0.84
400 0.92
400 0.9075
400 0.8875
400 0.8125
400 0.9475
400 0.9725
400 0.86
400 0.9375
400 0.9425
400 0.9325
400 0.8725
400 0.885
400 0.975
400 0.935
400 0.765
400 0.9325
400 0.8775
400 0.81
400 0.825
400 0.9325
400 0.82
400 0.9875
400 0.815
400 0.9175
400 0.9
400 0.9225
400 0.8275
400 0.915
400 0.9075
400 0.9625
400 0.8775
450 0.877778
450 0.935556
450 0.875556
450 0.966667
450 0.984444
450 0.917778
450 0.964444
450 0.908889
450 0.917778
450 0.866667
450 0.931111
450 0.813333
450 0.762222
450 0.931111
450 0.72
450 0.897778
450 0.94
450 0.84
450 0.837778
450 0.953333
450 0.84
450 0.948889
450 0.851111
450 0.984444
450 0.915556
450 0.737778
450 0.96
450 0.66
450 0.837778
450 0.593333
450 0.957778
450 0.851111
450 0.875556
450 0.917778
450 0.868889
450 0.82
450 0.868889
450 0.906667
450 0.897778
450 0.751111
450 0.911111
450 0.853333
450 0.764444
450 0.928889
450 0.868889
450 0.928889
450 0.902222
450 0.908889
450 0.924444
450 0.971111
450 0.888889
450 0.815556
450 0.855556
450 0.862222
450 0.868889
450 0.933333
450 0.833333
450 0.88
450 0.946667
450 0.975556
450 0.793333
450 0.864444
450 0.911111
450 0.875556
450 0.884444
450 0.891111
450 0.928889
450 0.742222
450 0.826667
450 0.893333
450 0.888889
450 0.826667
450 0.895556
450 0.775556
450 0.651111
500 0.912
500 0.896
500 0.976
500 0.926
500 0.766
500 0.958
500 0.962
500 0.902
500 0.818
500 0.964
500 0.944
500 0.914
500 0.852
500 0.874
500 0.906
500 0.954
500 0.952
500 0.916
500 0.952
500 0.838
500 0.95
500 0.87
500 0.858
500 0.878
500 0.834
500 0.822
500 0.924
500 0.816
500 0.932
500 0.946
500 0.884
500 0.868
500 0.888
500 0.85
500 0.886
500 0.856
500 0.836
500 0.98
500 0.924
500 0.782
500 0.94
500 0.876
500 0.92
500 0.926
500 0.87
500 0.922
500 0.906
500 0.946
500 0.96
500 0.904
500 0.81
500 0.918
500 0.848
500 0.778
500 0.83
500 0.904
500 0.892
500 0.884
500 0.962
500 0.916
500 0.848
500 0.902
500 0.948
500 0.706
500 0.89
500 0.786
500 0.892
500 0.88
500 0.948
500 0.858
500 0.856
500 0.894
500 0.864
500 0.886
500 0.912
550 0.732727
550 0.894545
550 0.892727
550 0.829091
550 0.863636
550 0.967273
550 0.872727
550 0.972727
550 0.901818
550 0.972727
550 0.858182
550 0.930909
550 0.64
550 0.958182
550 0.916364
550 0.952727
550 0.838182
550 0.896364
550 0.916364
550 0.865455
550 0.927273
550 0.841818
550 0.86
550 0.867273
550 0.934545
