50 0.02
50 0.5
50 0
50 0
50 0.26
50 0.02
50 0.16
50 0.04
50 0.02
50 0.22
50 0
50 0.06
50 0.12
50 0
50 0.16
50 0
50 0.02
50 0.28
50 0
50 0.02
50 0
50 0.08
50 0
50 0.2
50 0
50 0
50 0
50 0.04
50 0.18
50 0
50 0
50 0
50 0.06
50 0
50 0.08
50 0
50 0.2
50 0.04
50 0.02
50 0
50 0.18
50 0.04
50 0.04
50 0
50 0
50 0
50 0
50 0.54
50 0.24
50 0.02
50 0
50 0
50 0.06
50 0
50 0
50 0.06
50 0.34
50 0.12
50 0
50 0.04
50 0.4
50 0
50 0
50 0
50 0
50 0.04
50 0.04
50 0.06
50 0.5
50 0.12
50 0.18
50 0.02
50 0.2
50 0
50 0.08
100 0.3
100 0
100 0.45
100 0.71
100 0.75
100 0.8
100 0.56
100 0.2
100 0.87
100 0.47
100 0.86
100 0
100 0.27
100 0.09
100 0.9
100 0.2
100 0.58
100 0.43
100 0.39
100 0.7
100 0.71
100 0.25
100 0.32
100 0.53
100 0.59
100 0.33
100 0.61
100 0.49
100 0.2
100 0.47
100 0.77
100 0.44
100 0.27
100 0.76
100 0.82
100 0.54
100 0.71
100 0.77
100 0.05
100 0.45
100 0.79
100 0.15
100 0.39
100 0.83
100 0.8
100 0.72
100 0.52
100 0.41
100 0.1
100 0.41
100 0.44
100 0.37
100 0.71
100 0.6
100 0.55
100 0.97
100 0.41
100 0.12
100 0.28
100 0.82
100 0.81
100 0.29
100 0.48
100 0.51
100 0.03
100 0.08
100 0.65
100 0
100 0.45
100 0.72
100 0.03
100 0.64
100 0.49
100 0.01
100 0.9
150 0.366667
150 0.6
150 0.793333
150 0.753333
150 0.56
150 0.906667
150 0.873333
150 0.92
150 0.853333
150 0.146667
150 0.9
150 0.886667
150 0.493333
150 0.533333
150 0.686667
150 0.746667
150 0.973333
150 0.693333
150 0.54
150 0.813333
150 0.773333
150 0.94
150 0.64
150 0.66
150 0.906667
150 0.793333
150 0.426667
150 0.826667
150 0.92
150 0.84
150 0.76
150 0.213333
150 0.82
150 0.986667
150 0.553333
150 0.593333
150 0.333333
150 0.653333
150 0.62
150 0.853333
150 0.906667
150 0.4
150 0.4
150 0.426667
150 0.32
150 0.86
150 0.873333
150 0.833333
150 0.806667
150 0.72
150 0.64
150 0.52
150 0.746667
150 0.726667
150 0.8
150 0.746667
150 0.78
150 0.353333
150 0.406667
150 0.72
150 0.913333
150 0.8
150 0.966667
150 0.693333
150 0.846667
150 0.746667
150 0.873333
150 0.0733333
150 0.986667
150 0.433333
150 0.733333
150 0.293333
150 0.733333
150 0.753333
150 0.546667
200 0.71
200 0.495
200 1
200 0.8
200 0.71
200 0.04
200 0.63
200 0.895
200 0.76
200 0
200 0.96
200 0.59
200 0.765
200 0.96
200 0.73
200 0.805
200 0.71
200 0.885
200 0.895
200 0.855
200 0.765
200 0.965
200 0.595
200 0.89
200 0.85
200 0.85
200 0.965
200 0.83
200 0.97
200 0.89
200 0.31
200 0.88
200 0.815
200 0.935
200 0.335
200 0.985
200 0.59
200 0.73
200 0.965
200 0
200 0.735
200 0.905
200 0.81
200 0.61
200 0.92
200 0.765
200 0.855
200 0.735
200 0.85
200 0.865
200 0.695
200 0.865
200 0.865
200 0.77
200 0.92
200 0.065
200 0.985
200 0.64
200 0.915
200 0.745
200 0.515
200 0.905
200 0.97
200 0.82
200 0.78
200 0.67
200 0.67
200 0.83
200 0.78
200 0.945
200 0.745
200 0.41
200 0.895
200 0.925
200 0.815
250 0.916
250 0.912
250 0.928
250 0.844
250 0.888
250 0.928
250 0.952
250 0.98
250 0.78
250 0.912
250 0.896
250 0.884
250 0.948
250 1
250 0.848
250 0.988
250 1
250 0.852
250 0.884
250 0.9
250 0.996
250 0.012
250 0.752
250 0
250 0.9
250 0.9
250 0.076
250 0.992
250 0.856
250 0.968
250 0.772
250 0.9
250 1
250 0
250 0.852
250 0.776
250 0.976
250 0.872
250 0.952
250 0.976
250 0.984
250 0.032
250 0.916
250 0.492
250 0.872
250 0.904
250 0.972
250 0.604
250 0.94
250 0.904
250 0.912
250 0.904
250 0.852
250 0.756
250 0.908
250 0.964
250 0.828
250 0
250 0
250 1
250 0.912
250 0.864
250 0.956
250 0.868
250 0.688
250 0.984
250 0.864
250 0.948
250 0.848
250 0.944
250 0.764
250 0.596
250 1
250 0.04
250 0.868
300 0.85
300 1
300 0.993333
300 1
300 0.113333
300 0.936667
300 0.09
300 0.946667
300 0.94
300 0.86
300 0.953333
300 0
300 0.973333
300 0.92
300 0.913333
300 0.00333333
300 0.11
300 0.933333
300 0.96
300 0.0333333
300 0.09
300 0.916667
300 0.823333
300 0.97
300 0.0366667
300 0.943333
300 0.94
300 0.0433333
300 0.96
